Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1132,2,2,1,29.0,Male,Mixed,Strength,64,5.2,7.1,225,Medium,59,79,5.6,2.6,4.6,61.8
1132,3,3,1,29.0,Male,Mixed,Strength,75,7.6,8.3,212,Low,57,82,6.3,4.8,6.8,85.8
1132,4,4,1,29.0,Male,Mixed,Cardio,66,6.3,9.5,163,Low,57,89,8.1,6.7,6.9,100.0
1132,5,5,1,29.0,Male,Mixed,HIIT,44,7.5,7.9,209,Medium,60,70,5.3,4.5,4.3,48.0
1132,6,6,1,29.0,Male,Mixed,Cardio,71,5.0,7.4,0,Low,59,79,5.4,4.0,4.9,67.5
1132,7,7,1,29.0,Male,Mixed,Rest,25,1.0,6.7,110,Low,60,83,6.3,1.0,4.3,69.9
1132,8,1,2,29.0,Male,Mixed,HIIT,49,8.6,7.4,237,Medium,60,69,5.5,5.5,2.3,57.1
1132,9,2,2,29.0,Male,Mixed,HIIT,32,8.7,6.2,288,High,67,56,3.9,7.6,1.0,0.0
1132,10,3,2,29.0,Male,Mixed,HIIT,18,9.6,7.1,400,High,63,61,3.0,7.8,1.0,2.0
1132,11,4,2,29.0,Male,Mixed,Strength,62,7.8,8.8,0,Medium,64,69,7.6,6.5,3.5,90.5
